Month,Day,Time,Mag,Lat,Long,Depth
7,18,3,2.35,37.7678333,-122.565,8.118
7,17,18,2.14,36.2615,-120.8316667,8.971
7,17,7,2.88,36.5691667,-121.1316667,4.526
7,17,6,2.02,38.8266667,-122.802,3.518
7,17,2,2.1,38.7868333,-122.774,2.138
7,16,16,2.02,36.5733333,-121.1688333,5.104
7,16,16,2.18,36.5741667,-121.1695,5.034
7,16,2,2.14,36.4503333,-121.0096667,8.56
7,14,13,2.65,37.0008333,-121.663,7.371
7,14,12,2.23,38.8203333,-122.8118333,3.578
7,14,5,2.57,37.3261667,-121.6965,6.593
7,13,8,2.62,36.6201667,-121.856,2.187
7,11,3,2.11,36.7815,-121.3155,8.158
7,10,0,2.02,38.0428333,-121.885,19.699
7,9,18,2.27,36.0921667,-121.8221667,16.21
7,7,1,2.24,37.3506667,-122.2115,10.228
7,6,21,2.33,38.7996667,-122.7788333,0.468
7,6,0,2.11,38.8011667,-122.7711667,0.848
7,5,6,2.59,37.1296667,-121.5298333,7.537
7,3,11,2.05,38.8048333,-122.7765,1.418
7,3,7,2.03,38.806,-122.797,3.348
7,2,19,2.02,38.8173333,-122.7918333,1.118
7,2,7,2.38,38.8166667,-122.7928333,3.458
6,30,23,2.72,38.7806667,-122.7563333,0.138
6,29,17,2.83,37.3868333,-121.744,6.057
6,28,23,2.22,38.831,-122.7831667,0.768
6,27,18,2.19,38.7971667,-122.77,0.118
6,26,9,2.27,38.82,-122.8195,0.008
6,24,15,2.94,38.7841667,-122.761,0.118
6,24,13,2.63,37.5548333,-121.691,1.766
6,24,10,2.45,37.512,-121.6813333,5.241
6,24,8,2.16,38.8181667,-122.7801667,0.678
6,24,7,2.38,37.5563333,-121.691,2.476
6,22,21,2.13,38.8195,-122.811,2.848
6,21,13,2.49,38.822,-122.809,0.848
6,20,18,2.03,38.7925,-122.7603333,41.588
6,20,10,2.35,37.6003333,-121.9886667,6.4
6,19,23,2.84,38.0011667,-121.8518333,17.889
6,19,15,2.06,36.5865,-121.1895,6.117
6,19,3,2.47,36.586,-121.189,6.507
6,17,19,2.53,37.1808333,-121.5823333,3.111
6,17,19,2.07,38.8236667,-122.7841667,0.409
6,17,12,2.44,38.7846667,-122.7713333,1.908
6,17,9,2.36,37.1511667,-121.5431667,7.031
6,16,2,2.15,38.81,-122.792,0.948
6,16,0,2.16,38.0516667,-121.8763333,16.806
6,14,17,2.51,38.8273333,-122.821,0.196
6,14,5,2.91,37.5238333,-121.3945,4.679
6,13,12,2.1,38.81,-122.7955,3.478
6,11,20,2.14,38.7945,-122.8235,1.914
6,11,19,2.01,38.8213333,-122.8181667,0.446
6,11,17,2.08,38.8035,-122.8328333,1.194
6,11,13,2.38,37.326,-121.6953333,6.183
6,11,12,2.16,36.6171667,-121.2228333,4.035
6,9,11,2.13,37.5568333,-121.6903333,2.016
6,9,5,2.52,37.5558333,-121.6908333,1.806
6,9,0,2.36,37.823,-121.7708333,10.398
6,8,4,2.02,38.794,-122.749,1.678
6,8,2,2.41,38.7945,-122.8083333,2.026
6,7,21,2.05,37.2535,-121.6395,4.593
6,7,11,3.6,37.2538333,-121.6396667,5.703
6,7,4,2.02,38.3361667,-122.6248333,3.738
6,6,15,2.07,37.255,-121.6395,4.833
6,6,13,2.56,36.3823333,-121.8971667,9.343
6,5,17,2.13,38.7925,-122.7745,0.151
6,4,10,2.39,38.802,-122.7996667,0.731
6,3,21,2.48,36.7501667,-121.447,7.398
6,3,11,2.02,37.9473333,-122.0071667,10.137
6,2,17,2.28,38.056,-121.8666667,18.84
6,2,14,3.1,36.6175,-121.2255,4.775
6,2,4,3.3,37.9346667,-122.0488333,10.781
6,1,15,2.34,38.8041667,-122.8298333,1.608
5,29,3,2.27,38.8081667,-122.7825,3.213
5,29,2,2.53,38.7915,-122.7793333,2.241
5,28,0,2.18,38.7991667,-122.7695,0.403
5,26,23,2.53,36.6855,-121.154,7.215
5,26,13,2.36,38.837,-122.7928333,0.25
5,26,11,2.34,36.7571667,-121.0148333,5.314
5,26,6,2.58,37.1621667,-121.5661667,3.101
5,24,13,2.02,36.5675,-121.1571667,3.242
5,24,13,2.11,38.8281667,-122.7803333,0.714
5,24,2,2.3,37.4205,-121.7635,10.337
5,23,13,2.03,36.737,-121.4061667,6.508
5,22,0,2.08,38.7986667,-122.8253333,0.995
5,20,21,2.01,38.4236667,-122.2288333,8.246
5,20,19,2.46,37.8373333,-121.7898333,13.398
5,19,23,2.01,38.7246667,-122.3736667,8.694
5,19,5,2.19,38.8023333,-122.8011667,3.101
5,19,4,2.54,38.8125,-122.8091667,4.16
5,18,22,2.38,36.496,-121.071,2.622
5,16,19,2.02,38.8225,-122.7975,2.368
5,16,4,2.24,37.5118333,-121.683,5.591
5,16,0,2.4,38.0916667,-122.181,9.956
5,15,8,2.02,38.8018333,-122.8098333,1.318
5,14,10,3.17,38.821,-122.803,3.459
5,13,18,2.48,38.8051667,-122.8073333,1.928
5,12,19,2.05,38.8256667,-122.8123333,0.873
5,12,11,2.13,36.649,-121.2658333,5.068
5,12,3,2.33,38.8345,-122.816,1.789
5,12,3,2.33,38.8338333,-122.816,1.429
5,11,22,3.1,37.3051667,-121.8678333,10.165
5,11,21,2.02,36.8535,-121.5831667,6.134
5,11,21,2.62,36.8521667,-121.5845,6.234
5,11,20,3.09,38.7863333,-122.7723333,1.408
5,11,5,2.32,36.8311667,-121.2906667,6.028
5,10,14,2.04,38.8196667,-122.8025,2.968
5,8,20,2.76,37.2601667,-121.6426667,5.823
5,8,19,2.48,37.2871667,-121.6656667,5.633
5,7,15,2.17,37.7135,-122.1103333,5.469
5,7,14,2.4,38.8211667,-122.835,0.441
5,7,14,3,38.8191667,-122.8348333,0.791
5,7,6,2.83,38.8166667,-122.8158333,0.543
5,7,5,2.61,36.5773333,-121.1721667,1.954
5,6,9,2.86,36.566,-121.1583333,2.282
5,5,17,2.2,38.797,-122.8013333,1.271
5,4,21,2.73,37.2538333,-121.64,5.723
5,4,20,2.53,38.8018333,-122.77,1.038
5,3,7,2.1,38.7828333,-122.7698333,0.871
5,2,23,2,37.2891667,-121.6701667,3.663
5,2,12,2.61,37.7513333,-122.1481667,4.268
